Adj Close,Close,High,Low,Open,Volume,Cluster
-0.43019968994435964,-0.43019968994435964,-0.4384969802329198,-0.4249523487532968,-0.4333517764023962,0.38255758244737376,0
-0.4564715592815981,-0.4564715592815981,-0.43711708344263583,-0.4477991966123444,-0.4297069613295789,0.6123910862410199,0
-0.44885024520656797,-0.44885024520656797,-0.4557885669655994,-0.44668037071301525,-0.4560687744734944,0.22584502830401348,0
-0.4491169537664137,-0.4491169537664137,-0.4580063384436031,-0.4412705460700332,-0.44838918069827993,-0.02958414344456065,0
-0.45335682442137876,-0.45335682442137876,-0.45851985236522735,-0.44364823694563615,-0.44854184850712053,0.04266808894642629,0
-0.4502944486626449,-0.4502944486626449,-0.45745964136602957,-0.46120088831735706,-0.452933273831091,0.43282790122032827,0
-0.4461104932232966,-0.4461104932232966,-0.4539598267413217,-0.4410527181633611,-0.44965925690786107,0.17294815006336467,0
-0.44887846016474114,-0.44887846016474114,-0.4557905836214858,-0.44464289806064694,-0.44584368631158916,0.10269952318771945,0
-0.45215644873817135,-0.45215644873817135,-0.4584958358269436,-0.44459105482702466,-0.4483492565199091,-0.019169010751512984,0
-0.458089263674501,-0.458089263674501,-0.46046262531326454,-0.44724786468475697,-0.45176924036288685,0.0750882376311595,0
-0.45596560846447326,-0.45596560846447326,-0.46261705546319926,-0.44856969928706786,-0.45749536095978754,-0.05154112754183776,0
-0.45734126314157225,-0.45734126314157225,-0.46232908616923596,-0.44596439695284185,-0.4555775946170589,-0.14296886089273858,0
-0.44080673616039956,-0.44080673616039956,-0.4504096873856299,-0.44613915804749465,-0.45701767660026604,0.14958667984442067,0
-0.44171995562750643,-0.44171995562750643,-0.4496837370996065,-0.43384334342305264,-0.4405514365686035,-0.057823203428858404,0
-0.4568630593728664,-0.4568630593728664,-0.4492225645648526,-0.4470544956579622,-0.44112372998461646,0.041148714161611116,0
-0.45920111083222975,-0.45920111083222975,-0.4651894833786832,-0.456037091230788,-0.45638371626085406,0.02365182301874412,0
-0.4640833279976443,-0.4640833279976443,-0.46658079260796076,-0.4557220992248386,-0.45893319369350905,0.00975307389198134,0
-0.4697145283064712,-0.4697145283064712,-0.47140110434047977,-0.4608059973038084,-0.46340390506184975,-0.04432549413469476,0
-0.4650097893107926,-0.4650097893107926,-0.47188281009880456,-0.46192036305445405,-0.46913143143967895,-0.18161195199497407,0
-0.46274477856404667,-0.46274477856404667,-0.4700042493075146,-0.4586619127103278,-0.46473761628812993,-0.08545470680822483,0
-0.4652775740630728,-0.4652775740630728,-0.47093058185570696,-0.45655207054867547,-0.46255186124105524,-0.12213985087621085,0
-0.4609494088375062,-0.4609494088375062,-0.4666165424168564,-0.45557491431828273,-0.4644518210253556,-0.1102065960345598,0
-0.4659763036988932,-0.4659763036988932,-0.46824943785470957,-0.4589198819551515,-0.4603657781784306,-0.09161135188380315,0
-0.4677063064327837,-0.4677063064327837,-0.47165763213585027,-0.45783103017331905,-0.46546632626212625,-0.2566223089228758,0
-0.4655413347914676,-0.4655413347914676,-0.4725516523567716,-0.45808468314522316,-0.46741492606655444,-0.2965314537236363,0
-0.4683465005583643,-0.4683465005583643,-0.47354251789332946,-0.4618471782491741,-0.46540643999457,-0.2655089980628139,0
-0.4538988978715213,-0.4538988978715213,-0.46353211307166303,-0.45783745662411035,-0.4679611656760249,-0.013136380710319397,0
-0.45980176658358757,-0.45980176658358757,-0.4642294176774816,-0.45080735108572617,-0.454702636567129,-0.21811835641130917,0
-0.4513662427454214,-0.4513662427454214,-0.46001864018663347,-0.44846558119253127,-0.4593158472622605,0.07863839988908587,0
-0.45857083639343643,-0.45857083639343643,-0.460908352097252,-0.4491777182656651,-0.45091991438522094,-0.0074955811174611565,0
-0.4585305961545825,-0.4585305961545825,-0.46766236182631926,-0.45492339690037426,-0.45834000100102495,-0.06523351655804858,0
-0.46037341193019027,-0.46037341193019027,-0.4673779216801572,-0.4509217802766816,-0.4581406612653565,-0.24796974744742561,0
-0.45864116322947995,-0.45864116322947995,-0.4661629781747649,-0.45102172597406265,-0.4598900150528448,-0.18710442051921133,0
-0.4602168493264633,-0.4602168493264633,-0.4667737499098206,-0.4497034882658514,-0.458155375105742,-0.03183668417437594,0
-0.460236033626382,-0.460236033626382,-0.4678327234156336,-0.45228821636582756,-0.46000285240204314,-0.003226695004729206,0
-0.46264979288396124,-0.46264979288396124,-0.46823243377893997,-0.452274835919777,-0.4598495754214668,-0.11662587094323633,0
-0.4655538279819025,-0.4655538279819025,-0.4710959476383936,-0.4563502608103936,-0.46224479182689554,-0.12324484644481798,0
-0.4646355550894512,-0.4646355550894512,-0.4726005562620173,-0.456337743618927,-0.4651318909792241,-0.21280764081037953,0
-0.46426913496100347,-0.46426913496100347,-0.47031353098755035,-0.4557669884632016,-0.46420238862926644,-0.29845123324077383,0
-0.4629861264152193,-0.4629861264152193,-0.4717020443984399,-0.45592371712876845,-0.4638750291103713,-0.2637071779821881,0
-0.4640203941357158,-0.4640203941357158,-0.47109791846119164,-0.45396537614659144,-0.4624731843684207,-0.22237269555397304,0
-0.45392701924774365,-0.45392701924774365,-0.46204020021350606,-0.4533819599236355,-0.4636586794254674,-0.004009062720410727,0
-0.4467171382195071,-0.4467171382195071,-0.45625542280330594,-0.4450203801067535,-0.45345894217964033,-0.08182502262570829,0
-0.4440479002361809,-0.4440479002361809,-0.45251351780605087,-0.4369982991342863,-0.4461624237074559,-0.00012076056243025579,0
-0.4461647239637986,-0.4461647239637986,-0.4518991710901055,-0.4370744094134339,-0.4433614520666832,-0.08078667943157004,0
-0.4394461949683585,-0.4394461949683585,-0.4480872789669739,-0.4346799330320328,-0.44557012134289326,-0.07788615323398222,0
-0.42851923885342996,-0.42851923885342996,-0.43310384656248035,-0.42865734151024204,-0.4388164217465864,0.11941799854118289,0
-0.37649876365698015,-0.37649876365698015,-0.3732916662947514,-0.416324838565984,-0.4280208208245111,0.8711794484744391,0
-0.38023843878479596,-0.38023843878479596,-0.377698426071289,-0.38054053813371275,-0.3746508164657325,0.5374469100824799,0
-0.3712476464414211,-0.3712476464414211,-0.37300181784416664,-0.3695640642650059,-0.37966565877215086,0.3274188169335251,0
-0.37073275854799265,-0.37073275854799265,-0.37933970896430613,-0.36763339538810186,-0.37069841652574836,0.23833157383092335,0
-0.36056288041522266,-0.36056288041522266,-0.36777033747625926,-0.3631350237099597,-0.3702004420614915,0.2536799671032494,0
-0.33966635833326086,-0.33966635833326086,-0.34998687003964607,-0.35072852066442584,-0.3600105921415286,0.4012407121358419,0
-0.37349258385971557,-0.37349258385971557,-0.3387525384272751,-0.3616088855227913,-0.3390802479118895,0.46878482028882446,0
-0.3642579169524958,-0.3642579169524958,-0.3660237301462649,-0.3618895391797365,-0.37338861262935125,0.10745776735085813,0
-0.3661963266908693,-0.3661963266908693,-0.369200971495322,-0.35787578903328116,-0.363674994428617,0.15698635622083626,0
-0.3402686517687581,-0.3402686517687581,-0.3503697596595362,-0.354725916932375,-0.3657085502604939,0.3169918115553319,0
-0.33869942282638155,-0.33869942282638155,-0.34493872202504977,-0.33309664170533765,-0.3395069961424332,0.26584191083880265,0
-0.34724251911701887,-0.34724251911701887,-0.34514043344678025,-0.34243336349191655,-0.33811433583588246,0.2522547296482223,0
-0.3399321310735984,-0.3399321310735984,-0.34973863803326294,-0.33507488550153247,-0.3464799038448653,-0.029192589115776577,0
-0.34368411222794737,-0.34368411222794737,-0.3494574062032838,-0.33554866839233244,-0.3401089983954028,-0.03336596803191637,0
-0.3339876651843912,-0.3339876651843912,-0.3382364578527045,-0.32997607230169623,-0.34371107772799214,0.4031865712078695,0
-0.3563915585392355,-0.3563915585392355,-0.3435131296457031,-0.35288804792324074,-0.3331838403851771,0.4500418607831447,0
-0.34803492428561317,-0.34803492428561317,-0.35216357507050816,-0.35024121345181136,-0.3560746398384085,0.35006005175191834,0
-0.3384903139572674,-0.3384903139572674,-0.349910787113022,-0.35184873736280686,-0.34725477029268237,0.4744606923289354,0
-0.3392217972758759,-0.3392217972758759,-0.3332684260765051,-0.3288368160438813,-0.3384135328768423,0.308219972659708,0
-0.3345824252728472,-0.3345824252728472,-0.34208203729575704,-0.32474882600321014,-0.3386036413177466,0.263522813351353,0
-0.33328369495932475,-0.33328369495932475,-0.3434103260285839,-0.32629620984486024,-0.3339017727053879,0.12323338322016286,0
-0.31595807295686934,-0.31595807295686934,-0.3235034116097455,-0.32288270938574704,-0.33251154908577996,0.5101708481884475,0
-0.3285675389656457,-0.3285675389656457,-0.3245992807516623,-0.3156228822108681,-0.31541786216634105,0.39959854078590656,0
-0.3397291050312877,-0.3397291050312877,-0.33899756211747534,-0.3287445916791675,-0.32794219875561925,0.3216282230662038,0
-0.3339751719939564,-0.3339751719939564,-0.34502905904214376,-0.327628307585002,-0.33894899483252716,0.10257465266359392,0
-0.34767294929982956,-0.34767294929982956,-0.3450830962532822,-0.3347533231690278,-0.333357594907946,0.28414960687283514,0
-0.3433925108691827,-0.3433925108691827,-0.3549321227709466,-0.3404585727140574,-0.3473952546668089,0.10505230609621755,0
-0.34420597197671216,-0.34420597197671216,-0.353804674631172,-0.3350017486548405,-0.3428742632005903,0.016869761540963493,0
-0.3389475085780135,-0.3389475085780135,-0.3493834774318111,-0.33189168218196996,-0.34364233504058606,0.1282008152010235,0
-0.358518489117542,-0.358518489117542,-0.35076012007282376,-0.35317575149262115,-0.33836892276204295,0.41267219463255506,0
-0.352662037053084,-0.352662037053084,-0.3624111202911824,-0.34791402296936685,-0.35788373931536016,0.21856096128555294,0
-0.36056620257447686,-0.36056620257447686,-0.36049937634394313,-0.35336772972036407,-0.35218737441478054,0.2577266147886267,0
-0.3500681325401704,-0.3500681325401704,-0.3616807241955912,-0.3469598389026236,-0.3598798076558091,0.08394150010772954,0
-0.35177553523293714,-0.35177553523293714,-0.35980220923738954,-0.33959977827883564,-0.34952684028877007,-0.03356899937069004,0
-0.34197039275350005,-0.34197039275350005,-0.3537185542582041,-0.3383185646005563,-0.351078681855797,0.08156248629741963,0
-0.34344065878288116,-0.34344065878288116,-0.35120236354209833,-0.3331160649334755,-0.3412615044599928,0.20941268736554233,0
-0.329561987566067,-0.329561987566067,-0.3372067258572447,-0.33297804011722665,-0.34289249149329715,0.4637983698209315,0
-0.3562234385645819,-0.3562234385645819,-0.34200600020222127,-0.3482184640859574,-0.3291927346102935,0.500539224842678,0
-0.4122222696544216,-0.4122222696544216,-0.3664957192898642,-0.4026480564002336,-0.3559501345075032,0.697434800265334,0
-0.3994524041819345,-0.3994524041819345,-0.4030614029908408,-0.4013969607152149,-0.41241894862645,0.598116233585185,0
-0.4158507694246596,-0.4158507694246596,-0.4069262781640793,-0.4142275615543863,-0.3988795444880297,1.3549234747353325,0
-0.41054266080104934,-0.41054266080104934,-0.41761029188489884,-0.4088151951062405,-0.41544906255857644,0.9578223006039679,0
-0.40626816482427974,-0.40626816482427974,-0.41548771573135185,-0.41570981763353954,-0.4099893843070004,0.7873235766656846,0
-0.4176739329905945,-0.4176739329905945,-0.41475452381737266,-0.41430443917094184,-0.4057519857134348,0.7735469094327414,0
-0.41236357840016447,-0.41236357840016447,-0.41776914936904286,-0.4107616423585948,-0.4170356737739029,0.302668940418779,0
-0.4065760026515122,-0.4065760026515122,-0.4105710628471679,-0.39991408117441773,-0.41184482769522995,1.8352792644049705,0
-0.40476598734966796,-0.40476598734966796,-0.41380894137208263,-0.4046923871306851,-0.405765340632256,1.3693270693088107,0
-0.4027892558024324,-0.4027892558024324,-0.4070545649783087,-0.39724983773554623,-0.40380601003340655,0.9415546400486152,0
-0.4084629891079084,-0.4084629891079084,-0.40713073957110946,-0.4005920717328993,-0.4017648629845154,0.9292431736025571,0
-0.3913537753667313,-0.3913537753667313,-0.3966742413007489,-0.39854524715587203,-0.40769880486202015,0.8759290261787598,0
-0.3857903283903003,-0.3857903283903003,-0.3901683260787998,-0.37937034858664126,-0.3909514086446475,0.7269039375194071,0
-0.3772638428959341,-0.3772638428959341,-0.3825889999282145,-0.37699222608374633,-0.38519300194575445,0.6388561969081173,0
-0.3785055350104299,-0.3785055350104299,-0.3855318508635634,-0.37356716760492636,-0.37677228046500816,1.0125071500238696,0
-0.37871656230953593,-0.37871656230953593,-0.38564977939983075,-0.37086470117142306,-0.37780065607360713,0.4147168449775243,0
-0.3715409322753006,-0.3715409322753006,-0.38099474178382164,-0.3669378519864142,-0.3786676011722443,0.23362190600616992,0
-0.37901911275654687,-0.37901911275654687,-0.38278864886097025,-0.37161016946321324,-0.370888571826017,0.33158334124485755,0
-0.40182671864724184,-0.40182671864724184,-0.38783702604100817,-0.39293438011201604,-0.37861132307573797,0.5434424805267702,0
-0.39817566562685547,-0.39817566562685547,-0.4075595997785923,-0.39281328467732934,-0.40141819740753487,0.27703082496715004,0
-0.4121796430758217,-0.4121796430758217,-0.40897927968954473,-0.4018917494675566,-0.3977777402555961,0.2854776061577971,0
-0.38755762353159384,-0.38755762353159384,-0.39803314653657873,-0.4002404393657219,-0.4115350404379417,1.4676903760289017,0
-0.39078460994182546,-0.39078460994182546,-0.39772152736903826,-0.3831785961835391,-0.3869517276060998,1.0730854225097837,0
-0.38800527279335595,-0.38800527279335595,-0.3979419845238948,-0.3788389194730716,-0.3900963189651745,1.4529173266118105,0
-0.38682918162638713,-0.38682918162638713,-0.39648811312904986,-0.3810173903741444,-0.38763390623136107,1.8018477724626207,2
-0.38997316084623873,-0.38997316084623873,-0.38985313193036975,-0.377040904050561,-0.38620778833871083,1.4989728143689869,0
-0.3835053378970536,-0.3835053378970536,-0.3938587146847745,-0.3797123892362197,-0.38942093494773455,1.4392440235560255,0
-0.38638733444557605,-0.38638733444557605,-0.3944568364874518,-0.3787387339827506,-0.3829804902016731,1.3171884052830405,0
-0.39429500929012473,-0.39429500929012473,-0.39040335815574456,-0.3884115975125846,-0.38531328993387415,1.1072292446840681,0
-0.3963781903064215,-0.3963781903064215,-0.4033468514649461,-0.39114538090404843,-0.39373129357149195,1.5444811222120698,0
-0.39765488207052513,-0.39765488207052513,-0.40611109085508174,-0.38650744973484163,-0.39587717129956007,1.3419504757534715,0
-0.39189304135834924,-0.39189304135834924,-0.4020251168637501,-0.3853650761688071,-0.3970604639664853,2.687951309412123,2
-0.38596336141737214,-0.38596336141737214,-0.3969794438359235,-0.3804438536203154,-0.3910102171468252,1.4875931090715102,0
-0.3950159178482902,-0.3950159178482902,-0.39678841152377337,-0.3856352268949814,-0.38526282239853915,1.2388636706308613,0
-0.3919224728818831,-0.3919224728818831,-0.4022828821525054,-0.38398434842043866,-0.39452138931270164,0.9946718979334542,0
-0.38010129443586477,-0.38010129443586477,-0.389834844528127,-0.3839794566444632,-0.39135369628703437,2.28619950859884,2
-0.3729730168687459,-0.3729730168687459,-0.38246942140076734,-0.3700203422711878,-0.3789478201706687,0.23538915237573713,0
-0.3618616107287451,-0.3618616107287451,-0.36653380658626455,-0.3597029153187045,-0.3726509056574122,0.23938091351782717,0
-0.35765379189193697,-0.35765379189193697,-0.36716259072503316,-0.34832483623412974,-0.3612816055383954,0.09211623186570819,0
-0.3494518018120497,-0.3494518018120497,-0.35450688337744163,-0.35067921923596723,-0.35664857333217137,0.4057103734046236,0
-0.3556549282133318,-0.3556549282133318,-0.3615226000408604,-0.3467240265254535,-0.34915904113849694,0.30839519402691346,0
-0.35548208235016154,-0.35548208235016154,-0.36194531861450735,-0.3473817785598013,-0.3549013750754402,0.3014102788784847,0
-0.35232729441498994,-0.35232729441498994,-0.36054030529181985,-0.3475893912872305,-0.35501871092360987,0.3208376728475301,0
-0.36062726479738894,-0.36062726479738894,-0.36194137696891115,-0.35154717376149597,-0.3513611032443428,0.3789593306920968,0
-0.3589033916812773,-0.3589033916812773,-0.3691596758827387,-0.34848602504838005,-0.3600320537303711,0.04968863369112711,0
-0.35290179401109273,-0.35290179401109273,-0.364602583576486,-0.3454298160698276,-0.358407345851881,0.006809578886004478,0
-0.34050751969823395,-0.34050751969823395,-0.34978424195614904,-0.34244827861278293,-0.3517349003932444,0.28912755032766385,0
-0.3321562196158085,-0.3321562196158085,-0.3403588965069865,-0.3290320074970199,-0.3396939650059304,0.646238036062756,0
-0.28868127384071746,-0.28868127384071746,-0.28475969371834536,-0.3182549933957831,-0.3316757186050281,1.278903147656151,2
-0.2818678059561674,-0.2818678059561674,-0.2858378712881676,-0.27817345960341966,-0.2890391327919186,0.839290804313354,0
-0.2835137720982188,-0.2835137720982188,-0.29267282225122176,-0.27642743129029534,-0.280886025140604,0.5479968464664033,0
-0.27505583538283046,-0.27505583538283046,-0.2866135504750267,-0.269890963498141,-0.28280416635824696,0.32362594285667234,0
