Adj Close,Close,High,Low,Open,Volume
0.28492202713501136,0.28492202713501136,0.2867762659719539,0.27829661098244285,0.2744622333211754,0.0689946981793518
0.276414728671691,0.276414728671691,0.28334310717836836,0.2768120075767013,0.28480480033591266,0.0740091360275134
0.2764291172703112,0.2764291172703112,0.27734362290558456,0.27842921875771237,0.27633799118591,0.03811549510018219
0.2814850296978412,0.2814850296978412,0.28122841491689604,0.2809926739484768,0.27642081583123584,0.03952692188433522
0.27283854921325223,0.27283854921325223,0.27981838438995615,0.27235527958596945,0.28146529324537295,0.05180896853184238
0.2741362901272679,0.2741362901272679,0.274014028450206,0.273088103555585,0.2727515318720365,0.050654157578163085
0.2850684429847072,0.2850684429847072,0.2856670885708729,0.2790826994105012,0.27410884026278437,0.058920993584761265
0.28188204038531967,0.28188204038531967,0.2911009069030729,0.28382709974649156,0.28506817519829813,0.06390843926489993
0.28638440682170074,0.28638440682170074,0.2858717621852205,0.2824213365931789,0.28185174896938797,0.05412384124657814
0.28570185755693345,0.28570185755693345,0.28750646035197636,0.28977191234859795,0.28631467524107607,0.030973594000295073
0.28355930035250215,0.28355930035250215,0.28465562264003275,0.28551600766548213,0.2862085703685506,0.03498591439404844
0.2794195542717325,0.2794195542717325,0.28421983930300715,0.27925844998852917,0.2833777896010788,0.05570570391670669
0.2832433836487308,0.2832433836487308,0.28379868813589704,0.2834267812212697,0.27945380651781376,0.04353355382507394
0.28334351090231596,0.28334351090231596,0.2868707367602671,0.2851005569631734,0.2832426733758121,0.04857050082064837
0.2819890852343953,0.2819890852343953,0.28123083069796934,0.2840187270369152,0.2832983245810704,0.03941137145753502
0.2807921435689553,0.2807921435689553,0.28055918463810525,0.2845881758126895,0.2819195936382984,0.030931454387271257
0.2810141193259658,0.2810141193259658,0.2810445798693677,0.28550878366072924,0.2807210374250505,0.0266904686769114
0.2849126982633785,0.2849126982633785,0.2847951094463946,0.2849430978066507,0.28104334406800424,0.034674430416813645
0.29826966598581955,0.29826966598581955,0.2972507391768,0.28866024064226015,0.28492537135980506,0.0549247042301763
0.3041599787814123,0.3041599787814123,0.30466818873712215,0.30329046007300337,0.2982579060945551,0.057314876626854146
0.3031884519061695,0.3031884519061695,0.3041995468494005,0.304488397262282,0.3041053537220624,0.053128298580389366
0.30581964829149044,0.30581964829149044,0.3049775265574824,0.30606522243343476,0.3006768165606105,0.049811105164185784
0.3066963250502794,0.3066963250502794,0.3096611957651846,0.30777419256061106,0.3059062314672218,0.06454852312234313
0.30500432072242284,0.30500432072242284,0.30559993389254375,0.30984901124046954,0.3067277191448416,0.034005874974885913
0.3049725393122837,0.3049725393122837,0.30513531830661095,0.30894184527314,0.3049592914277483,0.036610518693897205
0.2961654717895226,0.2961654717895226,0.30275870038340374,0.29985006302393136,0.3049711291663668,0.050906567725722926
0.3058043307586186,0.3058043307586186,0.3042782070380064,0.298608359232041,0.29618780378645754,0.055489236535123845
0.28986747544483754,0.28986747544483754,0.3036824125757443,0.2936120242456144,0.3057506610525224,0.06999518172195182
0.2840316733017098,0.2840316733017098,0.2902612167548912,0.28709408043634155,0.289859672826032,0.06078847326560417
0.27422513181792435,0.27422513181792435,0.2829562679586975,0.27823481455181265,0.28404712577682234,0.05913343373008597
0.27969560586092007,0.27969560586092007,0.27815127940392453,0.2781545053513421,0.27409733848669765,0.037382448886419846
0.27740744315369326,0.27740744315369326,0.27762939213010784,0.2805318065923314,0.27966498861276773,0.03641286316514684
0.2767391046065193,0.2767391046065193,0.2792357097793766,0.2771374097517975,0.2773942771482152,0.05042532354814757
0.28465512653642977,0.28465512653642977,0.2831685424452025,0.27854973286485796,0.27661660293723517,0.05051104452846263
0.2858199112651183,0.2858199112651183,0.2995070197777629,0.2797512116274974,0.2845614251254169,0.09074579301212513
0.29645632703305985,0.29645632703305985,0.2982571575000318,0.2908610668924886,0.2858606910481805,0.07735175994991336
0.2951051229881819,0.2951051229881819,0.29525288822918955,0.2962877634099758,0.2965108021169766,0.049972786148592435
0.29417642591130455,0.29417642591130455,0.2940427979569333,0.2979200665229219,0.2950492267663769,0.03036430994217831
0.29438203661384044,0.29438203661384044,0.29906648344057685,0.2981877169051465,0.2941279384543272,0.041731821618974166
0.28246902800952545,0.28246902800952545,0.29281074960955555,0.28342150910638036,0.2939416373492242,0.0531387556946029
0.28842907016766234,0.28842907016766234,0.28829928827543555,0.28592848022655576,0.28240739147188887,0.04680566185942195
0.2917256997100512,0.2917256997100512,0.292102788271606,0.2885481176492705,0.28841082452663475,0.054470445467756576
0.2901207780271407,0.2901207780271407,0.2930445500802583,0.2938607392839045,0.29196046629952943,0.04428616987680562
0.2970695422264539,0.2970695422264539,0.29621943634446374,0.2954213054137192,0.29014093275260733,0.05109000567930157
0.2906966974985617,0.2906966974985617,0.2977400821478651,0.29154187400336784,0.2970961081347804,0.04532670466974688
0.2861465403596206,0.2861465403596206,0.2910769258568088,0.2912575218831351,0.2906482954630465,0.03218422521513635
0.278448620333246,0.278448620333246,0.28610681964770124,0.2796027070172562,0.2860832168192063,0.054470249532029266
0.2780893994817042,0.2780893994817042,0.2776410193040541,0.28027719563929865,0.278439891359512,0.04023990518399254
0.2777147820390564,0.2777147820390564,0.2826819295031552,0.2752089425665575,0.2780307878083571,0.058838589000269
0.271430937118289,0.271430937118289,0.2756352728768382,0.27415967096812727,0.2776913075512807,0.047636006437057864
0.26944955988878605,0.26944955988878605,0.26994064839120563,0.2648521948277025,0.2712820712831917,0.055013602175275324
0.2692379407604527,0.2692379407604527,0.2696876002339027,0.27342865803034394,0.26946184604870427,0.02847389822486729
0.270721053469055,0.270721053469055,0.2708992813863779,0.27291849036321064,0.2692716714932352,0.028518596376796036
0.2733729038180547,0.2733729038180547,0.2758807005214872,0.2739976238642964,0.2707126345543874,0.04105092892495642
0.27179383417772,0.27179383417772,0.27239085925491374,0.27516028617799876,0.2731423551089642,0.03626125697438992
0.2754586181521127,0.2754586181521127,0.27406640965445367,0.2722878488340835,0.2717658178038994,0.043121737380790996
0.2697249987766588,0.2697249987766588,0.2740724392868886,0.2703813957468928,0.2754709707039879,0.043358035523158124
0.27031111676028863,0.27031111676028863,0.27067445662258977,0.2733188088884325,0.2696539375668544,0.03206349367795786
0.27273429116693126,0.27273429116693126,0.2709413316894504,0.2747927875740917,0.27028216773871394,0.020056291707664212
0.26893180751316076,0.26893180751316076,0.2720551246072161,0.2733879500592711,0.2726051707832073,0.024622328595226152
0.2699179601617263,0.2699179601617263,0.26984097287131176,0.27176848514975777,0.2688762238308706,0.03148732647610719
0.27370718179671366,0.27370718179671366,0.27375222063145027,0.2745136069558687,0.269949466019778,0.039010740545301154
0.26469167723954484,0.26469167723954484,0.2716396691840999,0.2672027330427269,0.27367953943472106,0.046424366765537906
0.266122453397122,0.266122453397122,0.2652734182790997,0.26497751823049137,0.2646221279164142,0.03944930523948076
0.2685823305889813,0.2685823305889813,0.26854310922005936,0.2696483303063663,0.26608647001727537,0.03620250534481449
0.27009076169707874,0.27009076169707874,0.2682636838759155,0.27250416652515297,0.2685755966524653,0.02246995391625307
0.28240910186801926,0.28240910186801926,0.2813823178477115,0.2743752642464638,0.2701032380468074,0.04142703168217643
0.2789708987927779,0.2789708987927779,0.2837815616229221,0.2822169515896262,0.28229018007331397,0.04323941979607608
0.2785303467828265,0.2785303467828265,0.27988710648731746,0.28247065702674273,0.27894636475736717,0.037739602194724914
0.27364577331331663,0.27364577331331663,0.2777443675967992,0.27503156205988055,0.278495147314733,0.04459302079440624
0.269601173817379,0.269601173817379,0.272861484832785,0.27302528087358324,0.27361689230380176,0.041808100933963824
0.2739486651730073,0.2739486651730073,0.2724366805333201,0.27202512848295773,0.2696317047522537,0.042259558849213105
0.2721832157456004,0.2721832157456004,0.2725693324468892,0.2759747876832469,0.27396002862372365,0.023876323526512873
0.2726278392546119,0.2726278392546119,0.2734740326385879,0.2760800891230019,0.2721670361168093,0.026655298951831143
0.2588758175359883,0.2588758175359883,0.27068816568916826,0.260388403812825,0.27265258102518697,0.06128121114816957
0.27383930787058197,0.27383930787058197,0.2725368274251307,0.26028227734745757,0.2585778852953124,0.06246760174052833
0.2648048095726522,0.2648048095726522,0.27272146773301686,0.2676190892609518,0.2737913161452825,0.05563032184408474
0.26644637474710375,0.26644637474710375,0.2673448818077077,0.26864602480011807,0.2648062156213081,0.03390369559292874
0.2661646309650554,0.2661646309650554,0.26707111292656477,0.26960057943372373,0.2664076501976227,0.03136988114345105
0.25979813066045593,0.25979813066045593,0.2646652895850163,0.26097224023037746,0.26616316828702236,0.05660731673444337
0.26069803077553433,0.26069803077553433,0.26137091053991746,0.2626943503996252,0.2598115397118766,0.030563691255924095
0.2603168514994499,0.2603168514994499,0.2602092537321062,0.26275834019102995,0.2606235809136039,0.03325708917798789
0.2604810752163941,0.2604810752163941,0.26310970333828654,0.26330611695254547,0.2603064322836375,0.040282306437857705
0.25244569511743487,0.25244569511743487,0.2597454826875242,0.2547938447670679,0.2604816466251929,0.04063061557282773
0.25701684221754995,0.25701684221754995,0.2566634174099234,0.2537122160665689,0.2524012536742015,0.04510878278892804
0.2646172439120672,0.2646172439120672,0.26398278233057065,0.2583298039291528,0.2569910552078777,0.04649714539981056
0.26647125832631097,0.26647125832631097,0.26706211757915366,0.26790245537496477,0.2646142229156673,0.03158279651397738
0.26470578913434545,0.26470578913434545,0.2661222019771752,0.26946227696947067,0.26645351896445674,0.027238788888915125
0.2699154500627912,0.2699154500627912,0.2692263235323801,0.26932773742691346,0.2646826406971319,0.03653122181028531
0.28485640880064445,0.28485640880064445,0.28334844939342474,0.2729950970097131,0.26980480450610933,0.06327164443564637
0.3020575436308258,0.3020575436308258,0.30696341644270564,0.28963012867871185,0.2846752768986744,0.09499844385627754
0.30089364830727183,0.30089364830727183,0.3045365974103657,0.3040101842456992,0.30172098810927106,0.05883042704888859
0.30881907816704934,0.30881907816704934,0.31352198708973544,0.30572102577243543,0.300713673626593,0.06869590914817496
0.3073338111215657,0.3073338111215657,0.30763533746952115,0.31030504917839574,0.3089334119782507,0.03459607306504485
0.30664130051929217,0.30664130051929217,0.3100198312318372,0.3106944612674725,0.30727816410935144,0.036179268896496065
0.30452501041316615,0.30452501041316615,0.30594474244963865,0.3068597824659527,0.30662424268506444,0.0469773683842866
0.3087451587180938,0.3087451587180938,0.3096730586250892,0.3097538918241267,0.3045377967879226,0.04679398941999572
0.3026540775368085,0.3026540775368085,0.30662100402618747,0.30651029356748816,0.3088101927791081,0.041501886506874634
0.30628802879987216,0.30628802879987216,0.3075559113015506,0.30790508991692794,0.302634193558057,0.03753952063428245
0.30661084333457544,0.30661084333457544,0.31218780816039754,0.30319747364970734,0.30622790571011577,0.07516879207516192
0.30775258258800137,0.30775258258800137,0.3059976343067961,0.3107039591233037,0.3065364576517699,0.02587371700287823
0.3080631628609658,0.3080631628609658,0.3072531334070316,0.3100358694804017,0.30770434246211975,0.02999613252954471
0.31348384998098855,0.31348384998098855,0.3133819503494708,0.31335844884750047,0.3080812133727291,0.04349749868226705
0.3096500197373669,0.3096500197373669,0.312874970212521,0.3141089203161921,0.3134677401691854,0.03648518322559196
0.3069843934910619,0.3069843934910619,0.3083712472340341,0.30964017914763986,0.3096415617076616,0.03554717249577201
0.3008638631175456,0.3008638631175456,0.31423106793598726,0.30620537617467186,0.3068936648730213,0.060186867294554934
0.3052448553999064,0.3052448553999064,0.3039196304928434,0.30502116258216616,0.3008312012251978,0.03812052176365213
0.3047416695039283,0.3047416695039283,0.30331419254678466,0.3081416106742145,0.3052724085073338,0.021379703653653544
0.3035141125373032,0.3035141125373032,0.3038486890193741,0.30819757155782973,0.30471275421695376,0.022502186893420522
0.30597553136472894,0.30597553136472894,0.3098671067308136,0.30716526329089455,0.3035067673030038,0.042233328532842195
0.3080650009649104,0.3080650009649104,0.30747611196414587,0.31100513371700006,0.30598789012493743,0.034607517767582543
0.3057445627335808,0.3057445627335808,0.3092022170017561,0.3096733813978971,0.3080582493455593,0.04216907816878259
0.3167181223411703,0.3167181223411703,0.3177955234488813,0.3100805013537777,0.30568287567111757,0.06747215699247135
0.3051619035476962,0.3051619035476962,0.31545991488243047,0.306969430382105,0.31668392924807315,0.059584759850450184
0.3047747158458143,0.3047747158458143,0.30364949510355865,0.3100301345462664,0.30511922935536034,0.022810881440674467
0.3043024021902822,0.3043024021902822,0.3039489537541639,0.308239587496337,0.30477206148505753,0.02424948925373828
0.3032576278610744,0.3032576278610744,0.30293169387684715,0.30407844002319756,0.3042879394768144,0.03770847125701001
0.30032980498112133,0.30032980498112133,0.3018985055568439,0.30274572182045073,0.3032502302662644,0.03741995341964792
0.30091027030100753,0.30091027030100753,0.30140099213922195,0.30519614850230936,0.3003662488437659,0.03454131020602767
0.2996766258503508,0.2996766258503508,0.30151512306456246,0.3035871272096951,0.3009045793946311,0.04174039191652599
0.30085785469174814,0.30085785469174814,0.30001142700966715,0.30457367673900315,0.2997901521518323,0.031248039409242336
0.2994720824339763,0.2994720824339763,0.2994645570242633,0.3038552605337417,0.30083827620086634,0.02241663036109577
0.30263680331264087,0.30263680331264087,0.30287377405257776,0.30465275846234297,0.29963837613749145,0.026254209212181048
0.29345215366345034,0.29345215366345034,0.30048804293898035,0.29633603746959214,0.3025884038412305,0.04385062099322331
0.2939629291499095,0.2939629291499095,0.29304429475380345,0.29765621930754493,0.2934546102532065,0.02923637726100924
0.29525398964313726,0.29525398964313726,0.29628625331366154,0.29818659004089537,0.2939280407479395,0.03844187989174741
0.29379392240979757,0.29379392240979757,0.295133984663192,0.2980365762374607,0.2952235913203521,0.030672448360891173
0.2948924563382458,0.2948924563382458,0.29473724663326967,0.29830953897972645,0.29379047397244124,0.03194807278938833
0.2952736751434473,0.2952736751434473,0.29348357409921155,0.299734619805916,0.29487598867500814,0.018451743757107685
0.29444783282923426,0.29444783282923426,0.2939494270364258,0.2976260153210989,0.29525693066100217,0.02471076439061221
0.29399046117996164,0.29399046117996164,0.29441907058947053,0.2983685987400324,0.29445981014818473,0.03319694587648629
0.29849990332830156,0.29849990332830156,0.2962880602393424,0.29347937622519304,0.29397977897782807,0.05204687806791208
0.29319960213437185,0.29319960213437185,0.29942818282468825,0.29646188405935475,0.2987685493803042,0.054725980463351
0.2934700010598158,0.2934700010598158,0.2932710246457551,0.2965955985762995,0.2932809966743023,0.036398362775902963
0.2924116287143295,0.2924116287143295,0.29253061720753665,0.29583162485917003,0.29340818813632025,0.03427927951054208
0.2920881619491943,0.2920881619491943,0.2905233191810948,0.2965781724255585,0.29240652572917625,0.01878394606123397
0.29208541467555665,0.29208541467555665,0.29111015757693887,0.29664037130770693,0.2920858988988812,0.020697089334634586
0.29348921221072083,0.29348921221072083,0.2919494156341969,0.29417086842388235,0.29203340969392166,0.03878553261128015
0.29940822314531984,0.29940822314531984,0.30132673142183897,0.2981855839120997,0.2934652227167092,0.0500471431103123
0.2973438742990481,0.2973438742990481,0.3004884553894075,0.3008950686362679,0.29940144350260445,0.05235212140988701
0.2960090946023205,0.2960090946023205,0.2964170983015498,0.30066476575493867,0.2973502143837901,0.03379120619814234
0.2956865172423197,0.2956865172423197,0.29469963508241315,0.29962491152203596,0.29594304520083103,0.029032353490601265
0.2958711972773572,0.2958711972773572,0.2941700880149494,0.30069712285700745,0.29568891918931944,0.017632800598124495
0.29452479602020554,0.29452479602020554,0.2939319666350099,0.29975152276968325,0.29585897551788753,0.020868304968785174
0.29579508396240334,0.29579508396240334,0.2961324093043357,0.2982916097645876,0.29450988832791647,0.03991252517364803
0.29338568545306604,0.29338568545306604,0.29390871228711746,0.297928417391926,0.29577251457221815,0.03599899772711282
0.2886440295063897,0.2886440295063897,0.29172512116381505,0.2939404850522494,0.2933544736562449,0.042578273967726496
0.26802838930666145,0.26802838930666145,0.2869382018658504,0.26001692093888706,0.28860619662009485,0.08865613444005926
0.26180498440592237,0.26180498440592237,0.2674522956832347,0.2626936863546201,0.2677246035595576,0.0684413700551945
0.26227704112219336,0.26227704112219336,0.26183358171669374,0.26406896380542383,0.2617724937221611,0.03027543844438494
0.2632219846661941,0.2632219846661941,0.2619465342122424,0.2661491552130512,0.26226859180653583,0.025731176473805635
0.2625597336030518,0.2625597336030518,0.26153946528114486,0.2645189850931519,0.2631977653568306,0.03808287591883991
0.2616238422268643,0.2616238422268643,0.26068779443007933,0.2611668859071881,0.26261147121393347,0.0413090449234245
0.2656714657002592,0.2656714657002592,0.26723813570906274,0.26409564634108507,0.26169804837762695,0.0483794539384813
0.26294662483655556,0.26294662483655556,0.2649052768121262,0.265228205281221,0.265654797688988,0.03665814665566623
0.26178587207781007,0.26178587207781007,0.261820049414584,0.26390828503675506,0.262944686757918,0.035331829648952866
0.26138913809415126,0.26138913809415126,0.2604049909205322,0.26593861270126895,0.2617664463965897,0.017178219533030045
0.2622111460840068,0.2622111460840068,0.26098811726253196,0.2657451140112853,0.26137190780931097,0.019682625216861763
0.2623776822543007,0.2623776822543007,0.26132202534405224,0.2648745510095423,0.2621952729246082,0.03133356247355887
0.27878376795248094,0.27878376795248094,0.2803353811801367,0.2652045411319468,0.26232550781191366,0.08366283213201671
0.2744311180470726,0.2744311180470726,0.27702519153533056,0.2771204866654543,0.27875371988916475,0.04655130587457021
0.26061003896089535,0.26061003896089535,0.2739673626304488,0.26355919858980875,0.27446195664614925,0.05748509905383908
0.2592869401182673,0.2592869401182673,0.2605908685796998,0.25953782252896407,0.26062091297585177,0.04899945387954734
0.2599758140417688,0.2599758140417688,0.25902632626655203,0.2635608888861855,0.2592740391860898,0.028762293721358547
0.26099552691074246,0.26099552691074246,0.2602014957359765,0.26421962153128775,0.25996778205163945,0.025520168184241583
0.25940525076571325,0.25940525076571325,0.26014495074646427,0.26257111974473135,0.2609664405584996,0.03041559974454963
0.25907704050652736,0.25907704050652736,0.2579009650963297,0.2618804525716545,0.2594161710995194,0.03159551353079913
0.2588063846418223,0.2588063846418223,0.2588526649962266,0.2599679627116897,0.2591022437573574,0.036319572431421705
0.2637341436717514,0.2637341436717514,0.2634410581552578,0.26206809559204725,0.2587418350108035,0.03157718408343226
0.26034877126149886,0.26034877126149886,0.263488352470904,0.2627818634822727,0.2637696328733646,0.030805161245559112
0.2602478138964548,0.2602478138964548,0.258540538225359,0.2641522712697055,0.26033157018601266,0.015601116765318038
0.2596057226830276,0.2596057226830276,0.2591052221411163,0.2623984076756663,0.2602282123012467,0.022491431755512173
0.25283001695832785,0.25283001695832785,0.2581581181174076,0.2550838110859805,0.25958573336554086,0.04158310808019143
0.2596170280105149,0.2596170280105149,0.26386981019452543,0.2571730174076171,0.2527957132114728,0.05314354067950509
0.2636140146849194,0.2636140146849194,0.2631073071977098,0.2638496679731192,0.25964482324612403,0.037229561884733156
0.2667647027270175,0.2667647027270175,0.2671146951883666,0.2678711245242676,0.263598311744677,0.039336006449437265
0.26746314269685434,0.26746314269685434,0.2677771298553578,0.2685845905758544,0.26668989824929146,0.032692486190179816
0.2670541942160152,0.2670541942160152,0.26691504954113093,0.2709870852818872,0.2674222768059916,0.02107383785117505
0.2667091840820667,0.2667091840820667,0.2655396844905679,0.2706901967968604,0.2670350305819019,0.019284981226059917
0.2689364126553016,0.2689364126553016,0.2735516125998846,0.27038566173298645,0.26668155847350344,0.044476108205994964
0.2735593428988026,0.2735593428988026,0.27429604633989185,0.2731271212302811,0.268987111228848,0.039325553540806926
0.27275879921952617,0.27275879921952617,0.27319735696395836,0.27500713325272164,0.2735340874209778,0.0378251805499234
0.2670476323825785,0.2670476323825785,0.27091902008539137,0.2701155765190763,0.2727206826066217,0.03808255057025161
0.26716841359984245,0.26716841359984245,0.26662653064709335,0.271210063545584,0.26699586130320097,0.030125288003711587
0.26716661502501493,0.26716661502501493,0.2657024649258153,0.2714674916592446,0.26714257811706377,0.021081442331988845
0.2639024388877557,0.2639024388877557,0.26652577489989027,0.26838213733958927,0.2671508388428443,0.023327176413084637
0.264323957627829,0.264323957627829,0.26356379161807886,0.2662228642086221,0.26385631120655456,0.03416870706103299
0.26350194963797346,0.26350194963797346,0.2632457923387485,0.26703929748115796,0.2642709877832361,0.028434938329061965
0.2648727996540444,0.2648727996540444,0.26754930009560035,0.2672530998502382,0.26340829528922294,0.0333724606338591
0.27164099484649734,0.27164099484649734,0.2719905859356158,0.26947702681761526,0.2648887635916078,0.04009860628212343
0.27052961395499536,0.27052961395499536,0.27165308364323043,0.27354086151363727,0.2716582702687376,0.029605826301242928
0.27109827983343066,0.27109827983343066,0.27030415470099783,0.2752635351150106,0.27051334948555755,0.01517331740388191
0.281377965084207,0.281377965084207,0.27991203027741507,0.2760478326338127,0.27107701556381664,0.027062765016634443
0.2767942081957407,0.2767942081957407,0.2844092522515503,0.27999063003571545,0.2812905532038623,0.056379679950761596
0.2757741000355961,0.2757741000355961,0.276090303900464,0.27863287934853226,0.276549608055905,0.03248755917390564
0.27951238840321485,0.27951238840321485,0.277693891520715,0.2789636341288214,0.27574845599270664,0.03173403357078228
0.2756317556849604,0.2756317556849604,0.2803607567016545,0.28027719563929865,0.2794879363585386,0.033825138304999836
0.2810020036515782,0.2810020036515782,0.2819765017892581,0.27862825115607215,0.27557693723900034,0.038427168738961244
0.28122708244428013,0.28122708244428013,0.27971949448992356,0.28537523012439175,0.2809868233126638,0.018654809477999704
0.28088555087263545,0.28088555087263545,0.2804644192423441,0.2840383264258549,0.28123873592396625,0.02254078821482078
0.2773294522056776,0.2773294522056776,0.2793311233115233,0.2795246917904398,0.2808622800258961,0.03419673092186666
0.27537985638631385,0.27537985638631385,0.2765795879500395,0.27951533479264007,0.27736868470829706,0.028400326370876673
0.2701410229694568,0.2701410229694568,0.2741487426159108,0.271885578418998,0.2753740949198344,0.03887081426771348
0.2689618891712651,0.2689618891712651,0.2685910713125876,0.2718569439934732,0.2701248384613484,0.026746468293659387
0.2700302623833748,0.2700302623833748,0.2703132286103951,0.27317571725111206,0.2689064406962257,0.04319384183671426
0.2700235029043527,0.2700235029043527,0.2690693370436093,0.27449718693392333,0.27005310057957005,0.01533556852119371
0.2730385467811615,0.2730385467811615,0.27228894471841536,0.2745312745775207,0.26997021664673865,0.02020813326291548
0.2867991265536348,0.2867991265536348,0.29399939245960016,0.277751691626707,0.27305245548796986,0.07929052101187983
0.2857495494367007,0.2857495494367007,0.28565913416977795,0.2878454372983733,0.28680810538769874,0.042359605308111364
0.28486504591272827,0.28486504591272827,0.2883768289557392,0.28850549803348585,0.28570958695890314,0.03623814840600311
0.28882645638175314,0.28882645638175314,0.28841167119658484,0.28854399252120827,0.2848888304938524,0.04115016018170155
0.2985729333721226,0.2985729333721226,0.30059555501699,0.29290908230123036,0.28894020266415404,0.06134626828327074
0.3009556892565422,0.3009556892565422,0.30243977800073646,0.3019763552529764,0.2985584344604511,0.0328674658269823
0.30171954991516053,0.30171954991516053,0.30155436477663106,0.3044341870427712,0.3009390254353858,0.029748533087618385
0.3330123208734315,0.3330123208734315,0.3434977057049879,0.30832363949592745,0.3031856266476602,0.10929290008615564
0.34126264054655947,0.34126264054655947,0.35134129511853895,0.3369955332570976,0.332899516567734,0.12801694095141963
0.3473473970691106,0.3473473970691106,0.3511736045591589,0.34552979941804857,0.3413862067946151,0.07194055624868667
0.343844326712727,0.343844326712727,0.34814830031653216,0.34607805912138606,0.34733831663201165,0.0553372710348396
0.34134636321655293,0.34134636321655293,0.342168044089852,0.3425190998550321,0.34381924744950565,0.04676323089863922
0.34316557224320027,0.34316557224320027,0.34378885642556056,0.3472369182682408,0.3413020185366605,0.02893309097976264
0.3477082583790116,0.3477082583790116,0.347246801525768,0.34798656471131995,0.34314001026032664,0.03178238259631489
0.3473427721624113,0.3473427721624113,0.3482591512789521,0.34967009990254166,0.34761609835825835,0.04894816084890655
0.3490167116837583,0.3490167116837583,0.3470053805424113,0.34938508373730376,0.34729570867798576,0.044883363532899775
0.3568033548134381,0.3568033548134381,0.3551373710070208,0.35028536778367086,0.34888627387827337,0.06393955959462959
0.35175362869273247,0.35175362869273247,0.3590784330408931,0.35266409772755,0.35682218317811293,0.05981343383181173
0.3496698512854117,0.3496698512854117,0.34925005360992445,0.34990159001584986,0.3517720339259399,0.04887292873837726
0.35321035571567816,0.35321035571567816,0.3524031782039737,0.3548803982386558,0.34968614137885035,0.02722624945540786
0.35287803442831506,0.35287803442831506,0.35325097987722265,0.3546491093511068,0.35326489331699557,0.03535091683641585
0.35275675909708754,0.35275675909708754,0.3527048169496939,0.3564121287171866,0.35280731234876017,0.036150696876644475
0.35686719433753605,0.35686719433753605,0.35880264118860744,0.35415019020390903,0.3528377070766321,0.0536491750541493
0.3590096329546161,0.3590096329546161,0.35982834647943246,0.3603522900616446,0.3565985507069826,0.049263108320499134
0.3695120845447447,0.3695120845447447,0.3792548008790494,0.3649298138755849,0.35876546951172805,0.1075807492466695
0.37579468429832386,0.37579468429832386,0.3749060414181906,0.37286965914405296,0.36957816668338644,0.06469460751914112
0.3740144905102429,0.3740144905102429,0.37403412121520185,0.3771032076453289,0.375728336314497,0.03965773076529688
0.37316919987042224,0.37316919987042224,0.37223006304686085,0.3771593496321274,0.37394670724615636,0.0328804843379598
0.36758160105349325,0.36758160105349325,0.37401424503271263,0.37324933190638765,0.3733022915852675,0.05428450020018801
0.35781921359349567,0.35781921359349567,0.36746013277839534,0.3582989421702858,0.3674486385321739,0.06796031238497602
0.3815285013193632,0.3815285013193632,0.3796433291814219,0.3627835399286578,0.35790014860496655,0.07795688710247299
0.3640642211567236,0.3640642211567236,0.3793389407661874,0.36444940749822746,0.3814949157843633,0.07408627943313609
0.36853615017294655,0.36853615017294655,0.36696872755519444,0.36811473470085987,0.36414027714457703,0.0639360162625747
0.36842503382481073,0.36842503382481073,0.3683242360637648,0.37153605554796587,0.3688002750848859,0.03385012404797959
0.3765291352938283,0.3765291352938283,0.37506245833256197,0.3734037927990992,0.3683995310720208,0.03678481144157347
0.37744403670884186,0.37744403670884186,0.3775509485240086,0.378224799781592,0.37637595350068836,0.059500153569076904
0.36061392217165317,0.36061392217165317,0.3762871218532441,0.36721404820297443,0.37733807114159584,0.07170647322630516
0.37699253513345693,0.37699253513345693,0.3785581524671016,0.3657424037361212,0.3600092423292483,0.06949849675994824
0.3755482993115112,0.3755482993115112,0.3764156099815486,0.3786506337330721,0.37684503624501053,0.04048595733316819
0.37990634494140213,0.37990634494140213,0.3841729776153295,0.3821303100503271,0.37558916877634746,0.06529778578849528
0.3806806017578147,0.3806806017578147,0.3789146274791358,0.3857961604399332,0.3798904773077649,0.025910656702919803
0.3774659358397089,0.3774659358397089,0.378189303942253,0.3811118259930445,0.3806535470298649,0.039146347594927466
0.3751895330448159,0.3751895330448159,0.3755652550437507,0.3768606903604202,0.37718661132728487,0.05412839479333667
0.3810276278767347,0.3810276278767347,0.3837017628225623,0.37831297690924465,0.3751002049551468,0.061802191636031324
0.3813049641622277,0.3813049641622277,0.383677958540767,0.3857468601289453,0.38094978693285575,0.05904522569153362
0.37983009327453837,0.37983009327453837,0.3814218154232798,0.3849072657715331,0.3813040495413289,0.05160121799073069
0.38970671988292177,0.38970671988292177,0.3895908085833533,0.385919189869068,0.37985601150450826,0.06697838406915467
0.39767661999942383,0.39767661999942383,0.3968796325318952,0.3964613268998134,0.3896837060580968,0.04424444769355702
0.40275717883145856,0.40275717883145856,0.40147185558774995,0.4031124821616332,0.3976057025566218,0.04491591837109873
0.42301336100494236,0.42301336100494236,0.42395837790885316,0.4101231473647225,0.40272988214078975,0.11354566078834692
0.4442697879572338,0.4442697879572338,0.4444414517408346,0.42498507825710885,0.42304395543520384,0.10344777264012596
0.44088783481560945,0.44088783481560945,0.4430045137336475,0.44617716908034394,0.44422943648695457,0.0852053633248297
0.43629581634167164,0.43629581634167164,0.44076023347606497,0.44002195482448664,0.44108372048972555,0.07872602726950875
